,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
0,QA00NO0001,1h,202301101000000000,UTC,142.0,µg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QA00
1,QA0NO20001,1h,202301101000000000,UTC,85.0,µg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QA0N
2,QA00O30001,1h,202301101000000000,UTC,34.0,µg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QA00
3,QAPM250001,1h,202301101000000000,UTC,6.0,µg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QAPM
4,QAPM100001,1h,202301101000000000,UTC,18.0,µg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QAPM
5,QA00CO0001,1h,202301101000000000,UTC,0.1033101,mg/m3,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,QA00
6,RULAEQ0001,1h,202301101000000000,UTC,56.0,dB(A),Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,RULA
7,ME00PA0001,1h,202301101000000000,UTC,998.0,mbar,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,ME00
8,ME00HR0001,1h,202301101000000000,UTC,93.3,%,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,ME00
9,METEMP0001,1h,202301101000000000,UTC,15.3,ºC,Calçada da Ajuda,"{'x': -92781, 'y': -106663, 'z': 0, 'lat': 38.70263097, 'lng': -9.199692206}",,2023-01-10 10:00:00,METE
10,QA00NO0002,1h,202301101000000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QA00
11,QA0NO20002,1h,202301101000000000,UTC,68.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QA0N
12,QA00O30002,1h,202301101000000000,UTC,46.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QA00
13,QAPM250002,1h,202301101000000000,UTC,7.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QAPM
14,QAPM100002,1h,202301101000000000,UTC,20.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QAPM
15,QA0SO20002,1h,202301101000000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QA0S
16,QA00CO0002,1h,202301101000000000,UTC,0.1114609,mg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,QA00
17,RULAEQ0002,1h,202301101000000000,UTC,58.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,RULA
18,ME00PA0002,1h,202301101000000000,UTC,1022.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,ME00
19,ME00HR0002,1h,202301101000000000,UTC,95.6,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,ME00
20,METEMP0002,1h,202301101000000000,UTC,14.7,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2023-01-10 10:00:00,METE
21,QA00NO0003,1h,202301101000000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QA00
22,QA0NO20003,1h,202301101000000000,UTC,44.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QA0N
23,QA00O30003,1h,202301101000000000,UTC,43.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QA00
24,QAPM250003,1h,202301101000000000,UTC,5.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QAPM
25,QAPM100003,1h,202301101000000000,UTC,13.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QAPM
26,QA0SO20003,1h,202301101000000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QA0S
27,QA00CO0003,1h,202301101000000000,UTC,0.037062899999999004,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,QA00
28,RULAEQ0003,1h,202301101000000000,UTC,64.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,RULA
29,ME00PA0003,1h,202301101000000000,UTC,1029.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,ME00
30,ME00HR0003,1h,202301101000000000,UTC,94.5,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,ME00
31,METEMP0003,1h,202301101000000000,UTC,15.0,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2023-01-10 10:00:00,METE
32,QA0NO20004,1h,202301101000000000,UTC,30.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,QA0N
33,QAPM250004,1h,202301101000000000,UTC,15.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,QAPM
34,QAPM100004,1h,202301101000000000,UTC,26.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,QAPM
35,QA00CO0004,1h,202301101000000000,UTC,0.32825000000000004,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,QA00
36,RULAEQ0004,1h,202301101000000000,UTC,67.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,RULA
37,ME00PA0004,1h,202301101000000000,UTC,1034.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,ME00
38,ME00HR0004,1h,202301101000000000,UTC,100.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,ME00
39,METEMP0004,1h,202301101000000000,UTC,15.6,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2023-01-10 10:00:00,METE
40,QA00NO0007,1h,202301101000000000,UTC,215.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QA00
41,QA0NO20007,1h,202301101000000000,UTC,60.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QA0N
42,QA00O30007,1h,202301101000000000,UTC,51.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QA00
43,QAPM250007,1h,202301101000000000,UTC,6.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QAPM
44,QAPM100007,1h,202301101000000000,UTC,16.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QAPM
45,QA0SO20007,1h,202301101000000000,UTC,105.0,µg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QA0S
46,QA00CO0007,1h,202301101000000000,UTC,0.5721805000000001,mg/m3,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,QA00
47,RULAEQ0007,1h,202301101000000000,UTC,67.0,dB(A),Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,RULA
48,ME00PA0007,1h,202301101000000000,UTC,1002.0,mbar,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,ME00
49,ME00HR0007,1h,202301101000000000,UTC,90.4,%,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,ME00
50,METEMP0007,1h,202301101000000000,UTC,15.4,ºC,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,METE
51,ME00VI0007,1h,202301101000000000,UTC,0.5,km/h,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,ME00
52,ME00VD0007,1h,202301101000000000,UTC,130.6,º,Av Infante Dom Henrique (Chafariz Del Rei),"{'x': -86664.0168239, 'y': -105983.417948, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2023-01-10 10:00:00,ME00
53,QA0NO20008,1h,202301101000000000,UTC,57.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,QA0N
54,QAPM250008,1h,202301101000000000,UTC,10.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,QAPM
55,QAPM100008,1h,202301101000000000,UTC,17.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,QAPM
56,QA00CO0008,1h,202301101000000000,UTC,0.25275000000000003,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,QA00
57,RULAEQ0008,1h,202301101000000000,UTC,77.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,RULA
58,ME00PA0008,1h,202301101000000000,UTC,1031.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,ME00
59,ME00HR0008,1h,202301101000000000,UTC,98.1,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,ME00
60,METEMP0008,1h,202301101000000000,UTC,17.0,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2023-01-10 10:00:00,METE
61,QA00NO0009,1h,202301101000000000,UTC,53.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2023-01-10 10:00:00,QA00
